GEBR id 'Default kasgebruik data' PDIN 1 0 pdin TBLE
'1952/10/13;00:00:00'  10.11   <
'1952/10/14;00:00:00'  10.11   <
'1952/10/15;00:00:00'  13.13   <
'1952/10/16;00:00:00'  18.94   <
'1952/10/17;00:00:00'  20.25   <
'1952/10/18;00:00:00'  15.70   <
'1952/10/19;00:00:00'  18.41   <
'1952/10/20;00:00:00'  10.11   <
'1952/10/21;00:00:00'  9.04   <
'1952/10/22;00:00:00'  11.60   <
'1952/10/23;00:00:00'  9.04   <
'1952/10/24;00:00:00'  9.04   <
'1952/10/25;00:00:00'  18.07   <
'1952/10/26;00:00:00'  14.78   <
'1952/10/27;00:00:00'  13.13   <
'1952/10/28;00:00:00'  9.16   <
'1952/10/29;00:00:00'  12.57   <
'1952/10/30;00:00:00'  12.10   <
'1952/10/31;00:00:00'  14.47   <
'1952/11/01;00:00:00'  8.48   <
'1952/11/02;00:00:00'  11.41   <
'1952/11/03;00:00:00'  9.34   <
'1952/11/04;00:00:00'  9.05   <
'1952/11/05;00:00:00'  8.48   <
'1952/11/06;00:00:00'  11.39   <
'1952/11/07;00:00:00'  12.48   <
'1952/11/08;00:00:00'  14.57   <
'1952/11/09;00:00:00'  11.64   <
'1952/11/10;00:00:00'  9.57   <
'1952/11/11;00:00:00'  11.12   <
'1952/11/12;00:00:00'  11.78   <
'1952/11/13;00:00:00'  11.48   <
'1952/11/14;00:00:00'  10.86   <
'1952/11/15;00:00:00'  7.73   <
'1952/11/16;00:00:00'  7.73   <
'1952/11/17;00:00:00'  10.92   <
'1952/11/18;00:00:00'  7.73   <
'1952/11/19;00:00:00'  7.73   <
'1952/11/20;00:00:00'  12.88   <
'1952/11/21;00:00:00'  0.00   <
'1952/11/22;00:00:00'  0.00   <
'1952/11/23;00:00:00'  0.00   <
'1952/11/24;00:00:00'  0.00   <
'1952/11/25;00:00:00'  0.00   <
'1952/11/26;00:00:00'  0.00   <
'1952/11/27;00:00:00'  0.00   <
'1952/11/28;00:00:00'  0.00   <
'1952/11/29;00:00:00'  0.00   <
'1952/11/30;00:00:00'  0.00   <
'1952/12/01;00:00:00'  0.00   <
'1952/12/02;00:00:00'  0.00   <
'1952/12/03;00:00:00'  0.00   <
'1952/12/04;00:00:00'  0.00   <
'1952/12/05;00:00:00'  0.00   <
'1952/12/06;00:00:00'  0.00   <
'1952/12/07;00:00:00'  0.00   <
'1952/12/08;00:00:00'  0.00   <
'1952/12/09;00:00:00'  0.00   <
'1952/12/10;00:00:00'  0.00   <
'1952/12/11;00:00:00'  0.75   <
'1952/12/12;00:00:00'  0.75   <
'1952/12/13;00:00:00'  0.75   <
'1952/12/14;00:00:00'  0.75   <
'1952/12/15;00:00:00'  0.77   <
'1952/12/16;00:00:00'  0.81   <
'1952/12/17;00:00:00'  0.75   <
'1952/12/18;00:00:00'  0.82   <
'1952/12/19;00:00:00'  0.75   <
'1952/12/20;00:00:00'  0.94   <
'1952/12/21;00:00:00'  1.25   <
'1952/12/22;00:00:00'  1.12   <
'1952/12/23;00:00:00'  1.19   <
'1952/12/24;00:00:00'  1.12   <
'1952/12/25;00:00:00'  1.26   <
'1952/12/26;00:00:00'  1.25   <
'1952/12/27;00:00:00'  1.12   <
'1952/12/28;00:00:00'  1.12   <
'1952/12/29;00:00:00'  1.12   <
'1952/12/30;00:00:00'  1.12   <
'1952/12/31;00:00:00'  1.12   <
'1953/01/01;00:00:00'  9.05   <
'1953/01/02;00:00:00'  7.17   <
'1953/01/03;00:00:00'  7.04   <
'1953/01/04;00:00:00'  7.04   <
'1953/01/05;00:00:00'  7.04   <
'1953/01/06;00:00:00'  9.33   <
'1953/01/07;00:00:00'  7.47   <
'1953/01/08;00:00:00'  10.97   <
'1953/01/09;00:00:00'  7.04   <
'1953/01/10;00:00:00'  9.11   <
'1953/01/11;00:00:00'  12.13   <
'1953/01/12;00:00:00'  7.31   <
'1953/01/13;00:00:00'  7.31   <
'1953/01/14;00:00:00'  7.31   <
'1953/01/15;00:00:00'  7.31   <
'1953/01/16;00:00:00'  7.31   <
'1953/01/17;00:00:00'  7.31   <
'1953/01/18;00:00:00'  7.31   <
'1953/01/19;00:00:00'  7.31   <
'1953/01/20;00:00:00'  7.37   <
'1953/01/21;00:00:00'  7.79   <
'1953/01/22;00:00:00'  7.79   <
'1953/01/23;00:00:00'  7.79   <
'1953/01/24;00:00:00'  7.79   <
'1953/01/25;00:00:00'  7.79   <
'1953/01/26;00:00:00'  7.79   <
'1953/01/27;00:00:00'  7.79   <
'1953/01/28;00:00:00'  7.79   <
'1953/01/29;00:00:00'  7.79   <
'1953/01/30;00:00:00'  7.79   <
'1953/01/31;00:00:00'  8.17   <
'1953/02/01;00:00:00'  9.07   <
'1953/02/02;00:00:00'  10.43   <
'1953/02/03;00:00:00'  9.07   <
'1953/02/04;00:00:00'  9.15   <
'1953/02/05;00:00:00'  12.99   <
'1953/02/06;00:00:00'  10.94   <
'1953/02/07;00:00:00'  14.41   <
'1953/02/08;00:00:00'  9.92   <
'1953/02/09;00:00:00'  11.36   <
'1953/02/10;00:00:00'  9.60   <
'1953/02/11;00:00:00'  9.76   <
'1953/02/12;00:00:00'  9.76   <
'1953/02/13;00:00:00'  10.68   <
'1953/02/14;00:00:00'  13.69   <
'1953/02/15;00:00:00'  11.30   <
'1953/02/16;00:00:00'  11.93   <
'1953/02/17;00:00:00'  9.76   <
'1953/02/18;00:00:00'  9.76   <
'1953/02/19;00:00:00'  9.76   <
'1953/02/20;00:00:00'  9.76   <
'1953/02/21;00:00:00'  10.54   <
'1953/02/22;00:00:00'  11.28   <
'1953/02/23;00:00:00'  10.54   <
'1953/02/24;00:00:00'  10.54   <
'1953/02/25;00:00:00'  19.56   <
'1953/02/26;00:00:00'  19.19   <
'1953/02/27;00:00:00'  19.03   <
'1953/02/28;00:00:00'  14.61   <
'1953/03/01;00:00:00'  24.05   <
'1953/03/02;00:00:00'  24.97   <
'1953/03/03;00:00:00'  14.91   <
'1953/03/04;00:00:00'  12.10   <
'1953/03/05;00:00:00'  12.10   <
'1953/03/06;00:00:00'  12.10   <
'1953/03/07;00:00:00'  19.50   <
'1953/03/08;00:00:00'  16.73   <
'1953/03/09;00:00:00'  19.27   <
'1953/03/10;00:00:00'  17.35   <
'1953/03/11;00:00:00'  13.21   <
'1953/03/12;00:00:00'  13.21   <
'1953/03/13;00:00:00'  19.60   <
'1953/03/14;00:00:00'  20.34   <
'1953/03/15;00:00:00'  28.62   <
'1953/03/16;00:00:00'  26.53   <
'1953/03/17;00:00:00'  26.91   <
'1953/03/18;00:00:00'  13.21   <
'1953/03/19;00:00:00'  19.98   <
'1953/03/20;00:00:00'  23.68   <
'1953/03/21;00:00:00'  14.25   <
'1953/03/22;00:00:00'  14.25   <
'1953/03/23;00:00:00'  23.00   <
'1953/03/24;00:00:00'  20.61   <
'1953/03/25;00:00:00'  32.22   <
'1953/03/26;00:00:00'  27.98   <
'1953/03/27;00:00:00'  22.64   <
'1953/03/28;00:00:00'  15.39   <
'1953/03/29;00:00:00'  14.25   <
'1953/03/30;00:00:00'  14.41   <
'1953/03/31;00:00:00'  20.69   <
'1953/04/01;00:00:00'  17.95   <
'1953/04/02;00:00:00'  17.95   <
'1953/04/03;00:00:00'  17.79   <
'1953/04/04;00:00:00'  17.79   <
'1953/04/05;00:00:00'  23.02   <
'1953/04/06;00:00:00'  27.43   <
'1953/04/07;00:00:00'  26.77   <
'1953/04/08;00:00:00'  27.33   <
'1953/04/09;00:00:00'  17.79   <
'1953/04/10;00:00:00'  34.28   <
'1953/04/11;00:00:00'  32.66   <
'1953/04/12;00:00:00'  26.32   <
'1953/04/13;00:00:00'  36.64   <
'1953/04/14;00:00:00'  21.66   <
'1953/04/15;00:00:00'  23.44   <
'1953/04/16;00:00:00'  22.60   <
'1953/04/17;00:00:00'  20.33   <
'1953/04/18;00:00:00'  32.68   <
'1953/04/19;00:00:00'  38.68   <
'1953/04/20;00:00:00'  39.70   <
'1953/04/21;00:00:00'  42.59   <
'1953/04/22;00:00:00'  42.48   <
'1953/04/23;00:00:00'  41.86   <
'1953/04/24;00:00:00'  33.74   <
'1953/04/25;00:00:00'  27.55   <
'1953/04/26;00:00:00'  36.32   <
'1953/04/27;00:00:00'  24.28   <
'1953/04/28;00:00:00'  27.28   <
'1953/04/29;00:00:00'  31.93   <
'1953/04/30;00:00:00'  21.23   <
'1953/05/01;00:00:00'  32.16   <
'1953/05/02;00:00:00'  42.84   <
'1953/05/03;00:00:00'  46.78   <
'1953/05/04;00:00:00'  37.44   <
'1953/05/05;00:00:00'  34.77   <
'1953/05/06;00:00:00'  21.36   <
'1953/05/07;00:00:00'  25.13   <
'1953/05/08;00:00:00'  31.84   <
'1953/05/09;00:00:00'  20.36   <
'1953/05/10;00:00:00'  48.64   <
'1953/05/11;00:00:00'  49.29   <
'1953/05/12;00:00:00'  40.68   <
'1953/05/13;00:00:00'  33.37   <
'1953/05/14;00:00:00'  36.83   <
'1953/05/15;00:00:00'  26.71   <
'1953/05/16;00:00:00'  35.71   <
'1953/05/17;00:00:00'  41.58   <
'1953/05/18;00:00:00'  25.03   <
'1953/05/19;00:00:00'  40.44   <
'1953/05/20;00:00:00'  46.65   <
'1953/05/21;00:00:00'  37.08   <
'1953/05/22;00:00:00'  44.01   <
'1953/05/23;00:00:00'  43.53   <
'1953/05/24;00:00:00'  52.51   <
'1953/05/25;00:00:00'  52.01   <
'1953/05/26;00:00:00'  27.67   <
'1953/05/27;00:00:00'  22.86   <
'1953/05/28;00:00:00'  27.02   <
'1953/05/29;00:00:00'  24.52   <
'1953/05/30;00:00:00'  31.76   <
'1953/05/31;00:00:00'  23.26   <
'1953/06/01;00:00:00'  33.04   <
'1953/06/02;00:00:00'  24.17   <
'1953/06/03;00:00:00'  34.58   <
'1953/06/04;00:00:00'  31.81   <
'1953/06/05;00:00:00'  46.67   <
'1953/06/06;00:00:00'  42.14   <
'1953/06/07;00:00:00'  46.99   <
'1953/06/08;00:00:00'  29.82   <
'1953/06/09;00:00:00'  40.12   <
'1953/06/10;00:00:00'  24.17   <
'1953/06/11;00:00:00'  30.85   <
'1953/06/12;00:00:00'  44.22   <
'1953/06/13;00:00:00'  28.09   <
'1953/06/14;00:00:00'  27.49   <
'1953/06/15;00:00:00'  33.38   <
'1953/06/16;00:00:00'  37.69   <
'1953/06/17;00:00:00'  34.35   <
'1953/06/18;00:00:00'  26.70   <
'1953/06/19;00:00:00'  34.15   <
'1953/06/20;00:00:00'  45.50   <
'1953/06/21;00:00:00'  48.78   <
'1953/06/22;00:00:00'  30.70   <
'1953/06/23;00:00:00'  25.39   <
'1953/06/24;00:00:00'  29.91   <
'1953/06/25;00:00:00'  36.60   <
'1953/06/26;00:00:00'  29.72   <
'1953/06/27;00:00:00'  31.89   <
'1953/06/28;00:00:00'  51.79   <
'1953/06/29;00:00:00'  54.17   <
'1953/06/30;00:00:00'  45.91   <
'1953/07/01;00:00:00'  39.85   <
'1953/07/02;00:00:00'  32.73   <
'1953/07/03;00:00:00'  30.04   <
'1953/07/04;00:00:00'  39.13   <
'1953/07/05;00:00:00'  47.27   <
'1953/07/06;00:00:00'  25.22   <
'1953/07/07;00:00:00'  33.18   <
'1953/07/08;00:00:00'  45.24   <
'1953/07/09;00:00:00'  40.41   <
'1953/07/10;00:00:00'  50.18   <
'1953/07/11;00:00:00'  40.27   <
'1953/07/12;00:00:00'  29.51   <
'1953/07/13;00:00:00'  25.73   <
'1953/07/14;00:00:00'  34.29   <
'1953/07/15;00:00:00'  39.46   <
'1953/07/16;00:00:00'  35.29   <
'1953/07/17;00:00:00'  32.26   <
'1953/07/18;00:00:00'  38.80   <
'1953/07/19;00:00:00'  43.85   <
'1953/07/20;00:00:00'  24.99   <
'1953/07/21;00:00:00'  46.64   <
'1953/07/22;00:00:00'  25.16   <
'1953/07/23;00:00:00'  41.00   <
'1953/07/24;00:00:00'  48.34   <
'1953/07/25;00:00:00'  48.42   <
'1953/07/26;00:00:00'  39.85   <
'1953/07/27;00:00:00'  29.52   <
'1953/07/28;00:00:00'  39.01   <
'1953/07/29;00:00:00'  31.66   <
'1953/07/30;00:00:00'  34.92   <
'1953/07/31;00:00:00'  23.11   <
'1953/08/01;00:00:00'  36.56   <
'1953/08/02;00:00:00'  43.11   <
'1953/08/03;00:00:00'  34.22   <
'1953/08/04;00:00:00'  32.79   <
'1953/08/05;00:00:00'  23.80   <
'1953/08/06;00:00:00'  31.23   <
'1953/08/07;00:00:00'  39.71   <
'1953/08/08;00:00:00'  42.45   <
'1953/08/09;00:00:00'  44.20   <
'1953/08/10;00:00:00'  36.75   <
'1953/08/11;00:00:00'  41.60   <
'1953/08/12;00:00:00'  33.20   <
'1953/08/13;00:00:00'  36.09   <
'1953/08/14;00:00:00'  39.65   <
'1953/08/15;00:00:00'  30.97   <
'1953/08/16;00:00:00'  37.57   <
'1953/08/17;00:00:00'  38.45   <
'1953/08/18;00:00:00'  31.59   <
'1953/08/19;00:00:00'  31.97   <
'1953/08/20;00:00:00'  20.63   <
'1953/08/21;00:00:00'  21.62   <
'1953/08/22;00:00:00'  27.78   <
'1953/08/23;00:00:00'  30.23   <
'1953/08/24;00:00:00'  19.82   <
'1953/08/25;00:00:00'  21.04   <
'1953/08/26;00:00:00'  36.35   <
'1953/08/27;00:00:00'  34.74   <
'1953/08/28;00:00:00'  24.15   <
'1953/08/29;00:00:00'  19.82   <
'1953/08/30;00:00:00'  20.13   <
'1953/08/31;00:00:00'  32.53   <
'1953/09/01;00:00:00'  34.20   <
'1953/09/02;00:00:00'  28.13   <
'1953/09/03;00:00:00'  18.25   <
'1953/09/04;00:00:00'  18.26   <
'1953/09/05;00:00:00'  29.81   <
'1953/09/06;00:00:00'  35.35   <
'1953/09/07;00:00:00'  35.12   <
'1953/09/08;00:00:00'  34.72   <
'1953/09/09;00:00:00'  15.80   <
'1953/09/10;00:00:00'  28.66   <
'1953/09/11;00:00:00'  17.46   <
'1953/09/12;00:00:00'  23.75   <
'1953/09/13;00:00:00'  22.87   <
'1953/09/14;00:00:00'  26.78   <
'1953/09/15;00:00:00'  31.20   <
'1953/09/16;00:00:00'  16.75   <
'1953/09/17;00:00:00'  29.50   <
'1953/09/18;00:00:00'  28.48   <
'1953/09/19;00:00:00'  24.58   <
'1953/09/20;00:00:00'  18.56   <
'1953/09/21;00:00:00'  15.79   <
'1953/09/22;00:00:00'  13.94   <
'1953/09/23;00:00:00'  16.38   <
'1953/09/24;00:00:00'  26.78   <
'1953/09/25;00:00:00'  25.26   <
'1953/09/26;00:00:00'  23.87   <
'1953/09/27;00:00:00'  19.38   <
'1953/09/28;00:00:00'  17.19   <
'1953/09/29;00:00:00'  25.39   <
'1953/09/30;00:00:00'  14.54   <
'1953/10/01;00:00:00'  12.78   <
'1953/10/02;00:00:00'  11.28   <
'1953/10/03;00:00:00'  12.80   <
'1953/10/04;00:00:00'  13.88   <
'1953/10/05;00:00:00'  11.59   <
'1953/10/06;00:00:00'  12.83   <
'1953/10/07;00:00:00'  12.52   <
'1953/10/08;00:00:00'  16.60   <
'1953/10/09;00:00:00'  12.07   <
'1953/10/10;00:00:00'  24.60   <
'1953/10/11;00:00:00'  22.19   <
'1953/10/12;00:00:00'  20.53   <
'1953/10/13;00:00:00'  14.55   <
'1953/10/14;00:00:00'  10.11   <
'1953/10/15;00:00:00'  10.11   <
'1953/10/16;00:00:00'  10.11   <
'1953/10/17;00:00:00'  10.25   <
'1953/10/18;00:00:00'  19.14   <
'1953/10/19;00:00:00'  13.47   <
'1953/10/20;00:00:00'  10.11   <
'1953/10/21;00:00:00'  9.04   <
'1953/10/22;00:00:00'  9.04   <
'1953/10/23;00:00:00'  9.97   <
'1953/10/24;00:00:00'  14.55   <
'1953/10/25;00:00:00'  18.13   <
'1953/10/26;00:00:00'  10.34   <
'1953/10/27;00:00:00'  16.57   <
'1953/10/28;00:00:00'  9.52   <
'1953/10/29;00:00:00'  14.73   <
'1953/10/30;00:00:00'  9.16   <
'1953/10/31;00:00:00'  17.14   <
'1953/11/01;00:00:00'  11.65   <
'1953/11/02;00:00:00'  10.73   <
'1953/11/03;00:00:00'  10.65   <
'1953/11/04;00:00:00'  8.48   <
'1953/11/05;00:00:00'  8.48   <
'1953/11/06;00:00:00'  12.72   <
'1953/11/07;00:00:00'  8.87   <
'1953/11/08;00:00:00'  8.97   <
'1953/11/09;00:00:00'  8.48   <
'1953/11/10;00:00:00'  15.49   <
'1953/11/11;00:00:00'  7.73   <
'1953/11/12;00:00:00'  7.73   <
'1953/11/13;00:00:00'  7.73   <
'1953/11/14;00:00:00'  7.73   <
'1953/11/15;00:00:00'  7.73   <
'1953/11/16;00:00:00'  7.73   <
'1953/11/17;00:00:00'  7.73   <
'1953/11/18;00:00:00'  7.73   <
'1953/11/19;00:00:00'  7.73   <
'1953/11/20;00:00:00'  7.73   <
'1953/11/21;00:00:00'  0.00   <
'1953/11/22;00:00:00'  0.00   <
'1953/11/23;00:00:00'  0.00   <
'1953/11/24;00:00:00'  0.00   <
'1953/11/25;00:00:00'  0.00   <
'1953/11/26;00:00:00'  0.00   <
'1953/11/27;00:00:00'  0.00   <
'1953/11/28;00:00:00'  0.00   <
'1953/11/29;00:00:00'  0.00   <
'1953/11/30;00:00:00'  0.00   <
'1953/12/01;00:00:00'  0.00   <
'1953/12/02;00:00:00'  0.00   <
'1953/12/03;00:00:00'  0.00   <
'1953/12/04;00:00:00'  0.00   <
'1953/12/05;00:00:00'  0.00   <
'1953/12/06;00:00:00'  0.00   <
'1953/12/07;00:00:00'  0.00   <
'1953/12/08;00:00:00'  0.00   <
'1953/12/09;00:00:00'  0.00   <
'1953/12/10;00:00:00'  0.00   <
'1953/12/11;00:00:00'  0.75   <
'1953/12/12;00:00:00'  0.75   <
'1953/12/13;00:00:00'  0.88   <
'1953/12/14;00:00:00'  0.75   <
'1953/12/15;00:00:00'  0.75   <
'1953/12/16;00:00:00'  0.78   <
'1953/12/17;00:00:00'  0.75   <
'1953/12/18;00:00:00'  0.78   <
'1953/12/19;00:00:00'  0.75   <
'1953/12/20;00:00:00'  0.75   <
'1953/12/21;00:00:00'  1.12   <
'1953/12/22;00:00:00'  1.12   <
'1953/12/23;00:00:00'  1.13   <
'1953/12/24;00:00:00'  1.12   <
'1953/12/25;00:00:00'  1.12   <
'1953/12/26;00:00:00'  1.30   <
'1953/12/27;00:00:00'  1.35   <
'1953/12/28;00:00:00'  1.30   <
'1953/12/29;00:00:00'  1.46   <
'1953/12/30;00:00:00'  1.36   <
'1953/12/31;00:00:00'  1.12   <
'1954/01/01;00:00:00'  8.86   <
'1954/01/02;00:00:00'  11.24   <
'1954/01/03;00:00:00'  8.35   <
'1954/01/04;00:00:00'  7.04   <
'1954/01/05;00:00:00'  11.07   <
'1954/01/06;00:00:00'  10.51   <
'1954/01/07;00:00:00'  8.65   <
'1954/01/08;00:00:00'  10.54   <
'1954/01/09;00:00:00'  7.04   <
'1954/01/10;00:00:00'  8.38   <
'1954/01/11;00:00:00'  7.31   <
'1954/01/12;00:00:00'  7.31   <
'1954/01/13;00:00:00'  7.31   <
'1954/01/14;00:00:00'  7.99   <
'1954/01/15;00:00:00'  7.31   <
'1954/01/16;00:00:00'  9.66   <
'1954/01/17;00:00:00'  8.25   <
'1954/01/18;00:00:00'  11.17   <
'1954/01/19;00:00:00'  7.31   <
'1954/01/20;00:00:00'  7.31   <
'1954/01/21;00:00:00'  9.39   <
'1954/01/22;00:00:00'  7.79   <
'1954/01/23;00:00:00'  12.69   <
'1954/01/24;00:00:00'  12.89   <
'1954/01/25;00:00:00'  13.02   <
'1954/01/26;00:00:00'  13.30   <
'1954/01/27;00:00:00'  13.65   <
'1954/01/28;00:00:00'  10.32   <
'1954/01/29;00:00:00'  12.67   <
'1954/01/30;00:00:00'  12.64   <
'1954/01/31;00:00:00'  13.36   <
'1954/02/01;00:00:00'  15.26   <
'1954/02/02;00:00:00'  14.50   <
'1954/02/03;00:00:00'  14.94   <
'1954/02/04;00:00:00'  15.06   <
'1954/02/05;00:00:00'  14.63   <
'1954/02/06;00:00:00'  13.43   <
'1954/02/07;00:00:00'  11.31   <
'1954/02/08;00:00:00'  9.61   <
'1954/02/09;00:00:00'  11.67   <
'1954/02/10;00:00:00'  9.07   <
'1954/02/11;00:00:00'  9.76   <
'1954/02/12;00:00:00'  9.76   <
'1954/02/13;00:00:00'  9.76   <
'1954/02/14;00:00:00'  9.76   <
'1954/02/15;00:00:00'  9.76   <
'1954/02/16;00:00:00'  9.76   <
'1954/02/17;00:00:00'  9.94   <
'1954/02/18;00:00:00'  9.76   <
'1954/02/19;00:00:00'  9.76   <
'1954/02/20;00:00:00'  9.76   <
'1954/02/21;00:00:00'  11.71   <
'1954/02/22;00:00:00'  10.54   <
'1954/02/23;00:00:00'  10.54   <
'1954/02/24;00:00:00'  13.56   <
'1954/02/25;00:00:00'  10.75   <
'1954/02/26;00:00:00'  10.64   <
'1954/02/27;00:00:00'  10.54   <
'1954/02/28;00:00:00'  10.54   <
'1954/03/01;00:00:00'  15.51   <
'1954/03/02;00:00:00'  12.10   <
'1954/03/03;00:00:00'  12.10   <
'1954/03/04;00:00:00'  13.36   <
'1954/03/05;00:00:00'  12.38   <
'1954/03/06;00:00:00'  15.55   <
'1954/03/07;00:00:00'  12.10   <
'1954/03/08;00:00:00'  12.10   <
'1954/03/09;00:00:00'  15.48   <
'1954/03/10;00:00:00'  14.92   <
'1954/03/11;00:00:00'  19.84   <
'1954/03/12;00:00:00'  27.96   <
'1954/03/13;00:00:00'  19.76   <
'1954/03/14;00:00:00'  13.21   <
'1954/03/15;00:00:00'  13.21   <
'1954/03/16;00:00:00'  13.21   <
'1954/03/17;00:00:00'  20.67   <
'1954/03/18;00:00:00'  21.08   <
'1954/03/19;00:00:00'  13.96   <
'1954/03/20;00:00:00'  13.21   <
'1954/03/21;00:00:00'  21.57   <
'1954/03/22;00:00:00'  23.22   <
'1954/03/23;00:00:00'  20.48   <
'1954/03/24;00:00:00'  14.25   <
'1954/03/25;00:00:00'  14.25   <
'1954/03/26;00:00:00'  16.73   <
'1954/03/27;00:00:00'  26.26   <
'1954/03/28;00:00:00'  19.32   <
'1954/03/29;00:00:00'  14.41   <
'1954/03/30;00:00:00'  23.15   <
'1954/03/31;00:00:00'  15.54   <
'1954/04/01;00:00:00'  18.26   <
'1954/04/02;00:00:00'  17.79   <
'1954/04/03;00:00:00'  17.79   <
'1954/04/04;00:00:00'  17.79   <
'1954/04/05;00:00:00'  34.71   <
'1954/04/06;00:00:00'  26.66   <
'1954/04/07;00:00:00'  32.25   <
'1954/04/08;00:00:00'  35.66   <
'1954/04/09;00:00:00'  35.11   <
'1954/04/10;00:00:00'  35.03   <
'1954/04/11;00:00:00'  39.14   <
'1954/04/12;00:00:00'  18.71   <
'1954/04/13;00:00:00'  30.22   <
'1954/04/14;00:00:00'  25.42   <
'1954/04/15;00:00:00'  23.76   <
'1954/04/16;00:00:00'  38.32   <
'1954/04/17;00:00:00'  37.26   <
'1954/04/18;00:00:00'  22.89   <
'1954/04/19;00:00:00'  30.37   <
'1954/04/20;00:00:00'  27.78   <
'1954/04/21;00:00:00'  34.62   <
'1954/04/22;00:00:00'  31.11   <
'1954/04/23;00:00:00'  32.94   <
'1954/04/24;00:00:00'  41.76   <
'1954/04/25;00:00:00'  39.45   <
'1954/04/26;00:00:00'  42.41   <
'1954/04/27;00:00:00'  36.24   <
'1954/04/28;00:00:00'  30.97   <
'1954/04/29;00:00:00'  31.59   <
'1954/04/30;00:00:00'  39.36   <
'1954/05/01;00:00:00'  35.61   <
'1954/05/02;00:00:00'  24.01   <
'1954/05/03;00:00:00'  24.40   <
'1954/05/04;00:00:00'  37.24   <
'1954/05/05;00:00:00'  25.17   <
'1954/05/06;00:00:00'  36.31   <
'1954/05/07;00:00:00'  38.63   <
'1954/05/08;00:00:00'  47.66   <
'1954/05/09;00:00:00'  45.98   <
'1954/05/10;00:00:00'  39.21   <
'1954/05/11;00:00:00'  39.71   <
'1954/05/12;00:00:00'  47.33   <
'1954/05/13;00:00:00'  50.13   <
'1954/05/14;00:00:00'  49.41   <
'1954/05/15;00:00:00'  47.47   <
'1954/05/16;00:00:00'  30.79   <
'1954/05/17;00:00:00'  21.16   <
'1954/05/18;00:00:00'  23.81   <
'1954/05/19;00:00:00'  27.65   <
'1954/05/20;00:00:00'  27.23   <
'1954/05/21;00:00:00'  30.08   <
'1954/05/22;00:00:00'  22.24   <
'1954/05/23;00:00:00'  35.94   <
'1954/05/24;00:00:00'  32.96   <
'1954/05/25;00:00:00'  51.38   <
'1954/05/26;00:00:00'  50.47   <
'1954/05/27;00:00:00'  46.64   <
'1954/05/28;00:00:00'  46.79   <
'1954/05/29;00:00:00'  21.82   <
'1954/05/30;00:00:00'  25.55   <
'1954/05/31;00:00:00'  21.82   <
'1954/06/01;00:00:00'  30.08   <
'1954/06/02;00:00:00'  27.71   <
'1954/06/03;00:00:00'  45.57   <
'1954/06/04;00:00:00'  52.20   <
'1954/06/05;00:00:00'  46.48   <
'1954/06/06;00:00:00'  27.88   <
'1954/06/07;00:00:00'  45.24   <
'1954/06/08;00:00:00'  26.31   <
'1954/06/09;00:00:00'  33.90   <
'1954/06/10;00:00:00'  33.11   <
'1954/06/11;00:00:00'  40.30   <
'1954/06/12;00:00:00'  35.17   <
'1954/06/13;00:00:00'  34.37   <
'1954/06/14;00:00:00'  35.15   <
'1954/06/15;00:00:00'  50.84   <
'1954/06/16;00:00:00'  29.65   <
'1954/06/17;00:00:00'  32.39   <
'1954/06/18;00:00:00'  31.01   <
'1954/06/19;00:00:00'  46.09   <
'1954/06/20;00:00:00'  37.47   <
'1954/06/21;00:00:00'  35.61   <
'1954/06/22;00:00:00'  31.48   <
'1954/06/23;00:00:00'  30.50   <
'1954/06/24;00:00:00'  47.61   <
'1954/06/25;00:00:00'  24.41   <
'1954/06/26;00:00:00'  31.10   <
'1954/06/27;00:00:00'  45.87   <
'1954/06/28;00:00:00'  24.41   <
'1954/06/29;00:00:00'  25.98   <
'1954/06/30;00:00:00'  42.16   <
'1954/07/01;00:00:00'  43.31   <
'1954/07/02;00:00:00'  27.53   <
'1954/07/03;00:00:00'  24.64   <
'1954/07/04;00:00:00'  38.74   <
'1954/07/05;00:00:00'  36.82   <
'1954/07/06;00:00:00'  32.39   <
'1954/07/07;00:00:00'  37.64   <
'1954/07/08;00:00:00'  47.76   <
'1954/07/09;00:00:00'  35.93   <
'1954/07/10;00:00:00'  45.70   <
'1954/07/11;00:00:00'  27.04   <
'1954/07/12;00:00:00'  23.64   <
'1954/07/13;00:00:00'  28.19   <
'1954/07/14;00:00:00'  27.44   <
'1954/07/15;00:00:00'  33.36   <
'1954/07/16;00:00:00'  31.47   <
'1954/07/17;00:00:00'  23.64   <
'1954/07/18;00:00:00'  26.71   <
'1954/07/19;00:00:00'  27.10   <
'1954/07/20;00:00:00'  43.13   <
'1954/07/21;00:00:00'  38.49   <
'1954/07/22;00:00:00'  37.60   <
'1954/07/23;00:00:00'  26.65   <
'1954/07/24;00:00:00'  23.11   <
'1954/07/25;00:00:00'  23.11   <
'1954/07/26;00:00:00'  26.87   <
'1954/07/27;00:00:00'  38.20   <
'1954/07/28;00:00:00'  29.73   <
'1954/07/29;00:00:00'  37.73   <
'1954/07/30;00:00:00'  27.30   <
'1954/07/31;00:00:00'  24.64   <
'1954/08/01;00:00:00'  27.49   <
'1954/08/02;00:00:00'  35.47   <
'1954/08/03;00:00:00'  31.28   <
'1954/08/04;00:00:00'  33.28   <
'1954/08/05;00:00:00'  33.49   <
'1954/08/06;00:00:00'  24.80   <
'1954/08/07;00:00:00'  31.27   <
'1954/08/08;00:00:00'  21.50   <
